28.785,t:1495092107,120.554091463
28.793000000000003,t:1495092107,120.554091463
28.793000000000003,t:1495092107,120.554091463
28.815,t:1495092107,120.554091463
28.815,t:1495092107,120.554091463
28.825,t:1495092107,120.554091463
28.825,t:1495092107,120.554091463
28.835,t:1495092107,120.554091463
28.835,t:1495092107,120.554091463
28.835,t:1495092107,120.554091463
28.835,t:1495092107,120.554091463
28.845,t:1495092107,120.554091463
28.845,t:1495092107,120.554091463
28.855,t:1495092107,120.554091463
28.855,t:1495092107,120.554091463
28.865,t:1495092107,120.554091463
28.865,t:1495092107,120.554091463
28.866,t:1495092107,120.554091463
28.866,t:1495092107,120.554091463
28.866,t:1495092107,120.554091463
28.866,t:1495092107,120.554091463
28.873,t:1495092107,120.554091463
28.873,t:1495092107,120.554091463
28.897,t:1495092107,120.554091463
28.897,t:1495092107,120.554091463
28.906999999999996,t:1495092107,120.554091463
28.906999999999996,t:1495092107,120.554091463
28.906999999999996,t:1495092107,120.554091463
28.906999999999996,t:1495092107,120.554091463
28.916999999999998,t:1495092107,120.554091463
28.916999999999998,t:1495092107,120.554091463
28.927,t:1495092107,120.554091463
28.927,t:1495092107,120.554091463
28.936999999999998,t:1495092107,120.554091463
28.936999999999998,t:1495092107,120.554091463
28.947,t:1495092107,120.554091463
28.947,t:1495092107,120.554091463
28.947,t:1495092107,120.554091463
28.947,t:1495092107,120.554091463
28.956999999999997,t:1495092107,120.554091463
28.956999999999997,t:1495092107,120.554091463
28.967,t:1495092107,120.554091463
28.967,t:1495092107,120.554091463
28.976999999999997,t:1495092107,120.554091463
28.976999999999997,t:1495092107,120.554091463
28.987,t:1495092107,120.554091463
28.987,t:1495092107,120.554091463
28.987,t:1495092107,120.554091463
28.987,t:1495092108,120.554091463
28.997,t:1495092108,120.554091463
28.997,t:1495092108,120.554091463
29.006999999999998,t:1495092108,120.554091463
29.006999999999998,t:1495092108,120.554091463
29.017,t:1495092108,120.554091463
29.017,t:1495092108,120.554091463
29.026999999999997,t:1495092108,120.554091463
29.026999999999997,t:1495092108,120.554091463
29.026999999999997,t:1495092108,120.554091463
29.026999999999997,t:1495092108,120.554091463
29.037,t:1495092108,120.554091463
29.037,t:1495092108,120.554091463
29.046999999999997,t:1495092108,120.554091463
29.046999999999997,t:1495092108,120.554091463
29.057,t:1495092108,120.554091463
29.057,t:1495092108,120.554091463
29.058000000000003,t:1495092108,120.554091463
29.058000000000003,t:1495092108,120.554091463
29.058000000000003,t:1495092108,120.554091463
29.058000000000003,t:1495092108,120.554091463
29.065,t:1495092108,120.554091463
29.065,t:1495092108,120.554091463
29.073,t:1495092108,120.554091463
29.073,t:1495092108,120.554091463
29.081,t:1495092108,120.554091463
29.081,t:1495092108,120.554091463
29.089000000000002,t:1495092108,120.554091463
29.089000000000002,t:1495092108,120.554091463
29.11,t:1495092108,120.554091463
29.11,t:1495092108,120.554091463
29.12,t:1495092108,120.554091463
29.12,t:1495092108,120.554091463
29.13,t:1495092108,120.554091463
29.13,t:1495092108,120.554091463
29.13,t:1495092108,120.554091463
29.13,t:1495092108,120.554091463
29.14,t:1495092108,120.554091463
29.14,t:1495092108,120.554091463
29.15,t:1495092108,120.554091463
29.15,t:1495092108,120.554091463
29.16,t:1495092108,120.554091463
29.16,t:1495092108,120.554091463
29.17,t:1495092108,120.554091463
29.17,t:1495092108,120.554091463
29.17,t:1495092108,120.554091463
29.17,t:1495092108,120.554091463
29.18,t:1495092108,120.554091463
29.18,t:1495092108,120.554091463
29.19,t:1495092108,120.554091463
29.19,t:1495092108,120.554091463
29.2,t:1495092108,120.554091463
29.2,t:1495092108,120.554091463
29.21,t:1495092108,120.554091463
29.21,t:1495092108,120.554091463
29.21,t:1495092108,120.554091463
29.21,t:1495092108,120.554091463
29.22,t:1495092108,120.554091463
29.22,t:1495092108,120.554091463
29.23,t:1495092108,120.554091463
29.23,t:1495092108,120.554091463
29.24,t:1495092108,120.554091463
29.24,t:1495092108,120.554091463
29.25,t:1495092108,120.554091463
29.25,t:1495092108,120.554091463
29.25,t:1495092108,120.554091463
29.25,t:1495092108,120.554091463
29.26,t:1495092108,120.554091463
29.26,t:1495092108,120.554091463
29.27,t:1495092108,120.554091463
29.27,t:1495092108,120.554091463
29.28,t:1495092108,120.554091463
29.28,t:1495092108,120.554091463
29.29,t:1495092108,120.554091463
29.29,t:1495092108,120.554091463
29.29,t:1495092108,120.554091463
29.29,t:1495092108,120.554091463
29.3,t:1495092108,120.554091463
29.3,t:1495092108,120.554091463
29.301,t:1495092108,120.554091463
29.301,t:1495092108,120.554091463
29.320999999999998,t:1495092108,120.554091463
29.320999999999998,t:1495092108,120.554091463
29.331,t:1495092108,120.554091463
29.331,t:1495092108,120.554091463
29.331,t:1495092108,120.554091463
29.331,t:1495092108,120.554091463
29.340999999999998,t:1495092108,120.554091463
29.340999999999998,t:1495092108,120.554091463
29.444000000000003,t:1495092108,write command
29.444000000000003,t:1495092108,write command
29.455,t:1495092108,120.119835048
29.455,t:1495092108,120.119835048
29.462,t:1495092108,120.119835048
29.462,t:1495092108,120.119835048
29.47,t:1495092108,120.119835048
29.47,t:1495092108,120.119835048
29.476999999999997,t:1495092108,120.119835048
29.478,t:1495092108,120.119835048
29.499000000000002,t:1495092108,120.119835048
29.499000000000002,t:1495092108,120.119835048
29.509,t:1495092108,120.119835048
29.509,t:1495092108,120.119835048
29.519000000000002,t:1495092108,120.119835048
29.519000000000002,t:1495092108,120.119835048
29.519000000000002,t:1495092108,120.119835048
29.519000000000002,t:1495092108,120.119835048
29.529,t:1495092108,120.119835048
29.529,t:1495092108,120.119835048
29.539,t:1495092108,120.119835048
29.539,t:1495092108,120.119835048
29.549,t:1495092108,120.119835048
29.549,t:1495092108,120.119835048
29.559,t:1495092108,120.119835048
29.559,t:1495092108,120.119835048
29.559,t:1495092108,120.119835048
29.559,t:1495092108,120.119835048
29.56,t:1495092108,120.119835048
29.56,t:1495092108,120.119835048
29.566,t:1495092108,120.119835048
29.566,t:1495092108,120.119835048
29.574,t:1495092108,120.119835048
29.574,t:1495092108,120.119835048
29.596999999999998,t:1495092108,120.119835048
29.596999999999998,t:1495092108,120.119835048
29.607,t:1495092108,120.119835048
29.607,t:1495092108,120.119835048
29.607,t:1495092108,120.119835048
29.607,t:1495092108,120.119835048
29.616999999999997,t:1495092108,120.119835048
29.616999999999997,t:1495092108,120.119835048
29.627,t:1495092108,120.119835048
29.627,t:1495092108,120.119835048
29.636999999999997,t:1495092108,120.119835048
29.636999999999997,t:1495092108,120.119835048
29.647,t:1495092108,120.119835048
29.647,t:1495092108,120.119835048
29.647,t:1495092108,120.119835048
29.647,t:1495092108,120.119835048
29.656999999999996,t:1495092108,120.119835048
29.656999999999996,t:1495092108,120.119835048
29.658,t:1495092108,120.119835048
29.658,t:1495092108,120.119835048
29.660999999999998,t:1495092108,120.119835048
29.660999999999998,t:1495092108,120.119835048
29.669,t:1495092108,120.119835048
29.67,t:1495092108,120.119835048
29.677,t:1495092108,120.119835048
29.677,t:1495092108,120.119835048
29.703000000000003,t:1495092108,120.119835048
29.703000000000003,t:1495092108,120.119835048
29.703000000000003,t:1495092108,120.119835048
29.703000000000003,t:1495092108,120.119835048
29.713,t:1495092108,120.119835048
29.713,t:1495092108,120.119835048
29.723000000000003,t:1495092108,120.119835048
29.723000000000003,t:1495092108,120.119835048
29.733,t:1495092108,120.119835048
29.733,t:1495092108,120.119835048
29.743000000000002,t:1495092108,120.119835048
29.743000000000002,t:1495092108,120.119835048
29.743000000000002,t:1495092109,120.119835048
29.743000000000002,t:1495092109,120.119835048
29.753,t:1495092109,120.119835048
29.753,t:1495092109,120.119835048
29.763,t:1495092109,120.119835048
29.763,t:1495092109,120.119835048
29.764,t:1495092109,120.119835048
29.764,t:1495092109,120.119835048
29.765,t:1495092109,120.119835048
29.765,t:1495092109,120.119835048
29.773000000000003,t:1495092109,120.119835048
29.773000000000003,t:1495092109,120.119835048
29.781999999999996,t:1495092109,120.119835048
29.781999999999996,t:1495092109,120.119835048
29.79,t:1495092109,120.119835048
29.79,t:1495092109,120.119835048
29.815,t:1495092109,120.119835048
29.815,t:1495092109,120.119835048
29.815,t:1495092109,120.119835048
29.815,t:1495092109,120.119835048
29.825,t:1495092109,120.119835048
29.825,t:1495092109,120.119835048
29.835,t:1495092109,120.119835048
29.835,t:1495092109,120.119835048
29.845,t:1495092109,120.119835048
29.845,t:1495092109,120.119835048
29.855,t:1495092109,120.119835048
29.855,t:1495092109,120.119835048
29.855,t:1495092109,120.119835048
29.855,t:1495092109,120.119835048
29.865,t:1495092109,120.119835048
29.865,t:1495092109,120.119835048
29.875,t:1495092109,120.119835048
29.875,t:1495092109,120.119835048
29.885,t:1495092109,120.119835048
29.885,t:1495092109,120.119835048
29.886,t:1495092109,120.119835048
29.886,t:1495092109,120.119835048
29.886,t:1495092109,120.119835048
29.886,t:1495092109,120.119835048
29.906,t:1495092109,120.119835048
29.906,t:1495092109,120.119835048
29.916,t:1495092109,120.119835048
29.916,t:1495092109,120.119835048
29.926,t:1495092109,120.119835048
29.926,t:1495092109,120.119835048
29.926,t:1495092109,120.119835048
29.926,t:1495092109,120.119835048
29.936,t:1495092109,120.119835048
29.936,t:1495092109,120.119835048
29.945999999999998,t:1495092109,120.119835048
29.945999999999998,t:1495092109,120.119835048
29.956,t:1495092109,120.119835048
29.956,t:1495092109,120.119835048
29.956999999999997,t:1495092109,120.119835048
29.956999999999997,t:1495092109,120.119835048
29.956999999999997,t:1495092109,120.119835048
29.956999999999997,t:1495092109,120.119835048
29.965,t:1495092109,120.119835048
29.965,t:1495092109,120.119835048
29.973000000000003,t:1495092109,120.119835048
29.973000000000003,t:1495092109,120.119835048
29.980999999999998,t:1495092109,120.119835048
29.982,t:1495092109,120.119835048
29.989,t:1495092109,120.119835048
29.989,t:1495092109,120.119835048
30.013,t:1495092109,120.119835048
30.013,t:1495092109,120.119835048
30.023000000000003,t:1495092109,120.119835048
30.023000000000003,t:1495092109,120.119835048
30.023000000000003,t:1495092109,120.119835048
30.023000000000003,t:1495092109,120.119835048
30.033,t:1495092109,120.119835048
30.033,t:1495092109,120.119835048
30.043000000000003,t:1495092109,120.119835048
30.043000000000003,t:1495092109,120.119835048
30.053,t:1495092109,120.119835048
30.053,t:1495092109,120.119835048
30.063000000000002,t:1495092109,120.119835048
30.063000000000002,t:1495092109,120.119835048
30.063000000000002,t:1495092109,120.119835048
30.063000000000002,t:1495092109,120.119835048
30.064,t:1495092109,120.119835048
30.064,t:1495092109,120.119835048
30.069000000000003,t:1495092109,120.119835048
30.069000000000003,t:1495092109,120.119835048
30.076999999999998,t:1495092109,120.119835048
30.076999999999998,t:1495092109,120.119835048
30.085,t:1495092109,120.119835048
30.085,t:1495092109,120.119835048
30.1,t:1495092109,120.119835048
30.1,t:1495092109,120.119835048
30.203000000000003,t:1495092109,write command
30.203000000000003,t:1495092109,write command
30.223000000000003,t:1495092109,120.493837218
30.223000000000003,t:1495092109,120.493837218
30.243000000000002,t:1495092109,120.493837218
30.243000000000002,t:1495092109,120.493837218
30.243000000000002,t:1495092109,120.493837218
30.243000000000002,t:1495092109,120.493837218
30.253,t:1495092109,120.493837218
30.253,t:1495092109,120.493837218
30.263,t:1495092109,120.493837218
30.263,t:1495092109,120.493837218
30.264,t:1495092109,120.493837218
30.264,t:1495092109,120.493837218
30.265,t:1495092109,120.493837218
30.265,t:1495092109,120.493837218
30.273000000000003,t:1495092109,120.493837218
30.273000000000003,t:1495092109,120.493837218
30.281,t:1495092109,120.493837218
30.281,t:1495092109,120.493837218
30.289,t:1495092109,120.493837218
30.289,t:1495092109,120.493837218
30.311999999999998,t:1495092109,120.493837218
30.311999999999998,t:1495092109,120.493837218
30.322,t:1495092109,120.493837218
30.322,t:1495092109,120.493837218
30.322,t:1495092109,120.493837218
30.322,t:1495092109,120.493837218
30.331999999999997,t:1495092109,120.493837218
30.331999999999997,t:1495092109,120.493837218
30.342,t:1495092109,120.493837218
30.342,t:1495092109,120.493837218
30.351999999999997,t:1495092109,120.493837218
30.351999999999997,t:1495092109,120.493837218
30.362,t:1495092109,120.493837218
30.362,t:1495092109,120.493837218
30.362,t:1495092109,120.493837218
30.362,t:1495092109,120.493837218
30.363000000000003,t:1495092109,120.493837218
30.363000000000003,t:1495092109,120.493837218
30.369,t:1495092109,120.493837218
30.369,t:1495092109,120.493837218
30.377,t:1495092109,120.493837218
30.377,t:1495092109,120.493837218
30.397,t:1495092109,120.493837218
30.397,t:1495092109,120.493837218
30.406999999999996,t:1495092109,120.493837218
30.406999999999996,t:1495092109,120.493837218
30.416999999999998,t:1495092109,120.493837218
30.416999999999998,t:1495092109,120.493837218
30.427,t:1495092109,120.493837218
30.427,t:1495092109,120.493837218
30.427,t:1495092109,120.493837218
30.427,t:1495092109,120.493837218
30.436999999999998,t:1495092109,120.493837218
30.436999999999998,t:1495092109,120.493837218
30.447,t:1495092109,120.493837218
30.447,t:1495092109,120.493837218
30.456999999999997,t:1495092109,120.493837218
30.456999999999997,t:1495092109,120.493837218
30.467,t:1495092109,120.493837218
30.467,t:1495092109,120.493837218
30.467,t:1495092109,120.493837218
30.467,t:1495092109,120.493837218
30.476999999999997,t:1495092109,120.493837218
30.476999999999997,t:1495092109,120.493837218
30.478,t:1495092109,120.493837218
30.478,t:1495092109,120.493837218
30.480999999999998,t:1495092109,120.493837218
30.480999999999998,t:1495092109,120.493837218
30.489,t:1495092109,120.493837218
30.489,t:1495092109,120.493837218
30.497,t:1495092109,120.493837218
30.497,t:1495092109,120.493837218
30.505,t:1495092109,120.493837218
30.505,t:1495092109,120.493837218
30.513,t:1495092109,120.493837218
30.513,t:1495092109,120.493837218
30.521,t:1495092109,120.493837218
30.521,t:1495092109,120.493837218
30.529,t:1495092109,120.493837218
30.529,t:1495092109,120.493837218
30.537,t:1495092109,120.493837218
30.537,t:1495092109,120.493837218
30.545,t:1495092109,120.493837218
30.545,t:1495092109,120.493837218
30.553,t:1495092109,120.493837218
30.553,t:1495092109,120.493837218
30.561,t:1495092109,120.493837218
30.561,t:1495092109,120.493837218
30.569000000000003,t:1495092109,120.493837218
30.569000000000003,t:1495092109,120.493837218
30.576999999999998,t:1495092109,120.493837218
30.576999999999998,t:1495092109,120.493837218
30.585,t:1495092109,120.493837218
30.585,t:1495092109,120.493837218
30.61,t:1495092109,120.493837218
30.61,t:1495092109,120.493837218
30.61,t:1495092109,120.493837218
30.61,t:1495092109,120.493837218
30.62,t:1495092109,120.493837218
30.62,t:1495092109,120.493837218
30.63,t:1495092109,120.493837218
30.63,t:1495092109,120.493837218
30.64,t:1495092109,120.493837218
30.64,t:1495092109,120.493837218
30.65,t:1495092109,120.493837218
30.65,t:1495092109,120.493837218
30.65,t:1495092109,120.493837218
30.65,t:1495092109,120.493837218
30.66,t:1495092109,120.493837218
30.66,t:1495092109,120.493837218
30.660999999999998,t:1495092109,120.493837218
30.660999999999998,t:1495092109,120.493837218
30.665,t:1495092109,120.493837218
30.665,t:1495092109,120.493837218
30.673000000000002,t:1495092109,120.493837218
30.673000000000002,t:1495092109,120.493837218
30.680999999999997,t:1495092109,120.493837218
30.680999999999997,t:1495092109,120.493837218
30.703000000000003,t:1495092109,120.493837218
30.703000000000003,t:1495092109,120.493837218
30.713,t:1495092109,120.493837218
30.713,t:1495092109,120.493837218
30.723000000000003,t:1495092109,120.493837218
30.723000000000003,t:1495092109,120.493837218
30.723000000000003,t:1495092109,120.493837218
30.723000000000003,t:1495092109,120.493837218
30.733,t:1495092109,120.493837218
30.733,t:1495092109,120.493837218
30.743000000000002,t:1495092109,120.493837218
30.743000000000002,t:1495092109,120.493837218
30.753,t:1495092109,120.493837218
30.753,t:1495092109,120.493837218
30.763,t:1495092109,120.493837218
30.763,t:1495092109,120.493837218
30.763,t:1495092109,120.493837218
30.763,t:1495092109,120.493837218
30.764,t:1495092109,120.493837218
30.764,t:1495092109,120.493837218
30.769000000000002,t:1495092109,120.493837218
30.769000000000002,t:1495092109,120.493837218
30.776999999999997,t:1495092109,120.493837218
30.776999999999997,t:1495092109,120.493837218
30.785,t:1495092109,120.493837218
30.785,t:1495092109,120.493837218
30.793000000000003,t:1495092109,120.493837218
30.793000000000003,t:1495092109,120.493837218
30.801,t:1495092109,120.493837218
30.801,t:1495092109,120.493837218
30.809,t:1495092109,120.493837218
30.809,t:1495092109,120.493837218
30.831999999999997,t:1495092109,120.493837218
30.831999999999997,t:1495092109,120.493837218
30.842,t:1495092109,120.493837218
30.842,t:1495092109,120.493837218
30.842,t:1495092109,120.493837218
30.842,t:1495092109,120.493837218
30.851999999999997,t:1495092109,120.493837218
30.851999999999997,t:1495092109,120.493837218
30.862,t:1495092109,120.493837218
30.862,t:1495092109,120.493837218
30.863000000000003,t:1495092109,120.493837218
30.863000000000003,t:1495092109,120.493837218
30.967,t:1495092109,write command
30.967,t:1495092109,write command
30.987,t:1495092109,120.47837355
30.987,t:1495092110,120.47837355
31.006999999999998,t:1495092110,120.47837355
31.006999999999998,t:1495092110,120.47837355
31.006999999999998,t:1495092110,120.47837355
31.006999999999998,t:1495092110,120.47837355
31.017,t:1495092110,120.47837355
31.017,t:1495092110,120.47837355
31.026999999999997,t:1495092110,120.47837355
31.026999999999997,t:1495092110,120.47837355
31.037,t:1495092110,120.47837355
31.037,t:1495092110,120.47837355
31.046999999999997,t:1495092110,120.47837355
31.046999999999997,t:1495092110,120.47837355
31.046999999999997,t:1495092110,120.47837355
31.046999999999997,t:1495092110,120.47837355
31.057,t:1495092110,120.47837355
31.057,t:1495092110,120.47837355
31.058000000000003,t:1495092110,120.47837355
31.058000000000003,t:1495092110,120.47837355
31.061,t:1495092110,120.47837355
31.061,t:1495092110,120.47837355
31.069000000000003,t:1495092110,120.47837355
31.069000000000003,t:1495092110,120.47837355
31.076999999999998,t:1495092110,120.47837355
31.076999999999998,t:1495092110,120.47837355
31.096999999999998,t:1495092110,120.47837355
31.096999999999998,t:1495092110,120.47837355
31.107,t:1495092110,120.47837355
31.107,t:1495092110,120.47837355
31.116999999999997,t:1495092110,120.47837355
31.116999999999997,t:1495092110,120.47837355
31.127,t:1495092110,120.47837355
31.127,t:1495092110,120.47837355
31.127,t:1495092110,120.47837355
31.127,t:1495092110,120.47837355
31.136999999999997,t:1495092110,120.47837355
31.136999999999997,t:1495092110,120.47837355
31.147,t:1495092110,120.47837355
31.147,t:1495092110,120.47837355
31.156999999999996,t:1495092110,120.47837355
31.156999999999996,t:1495092110,120.47837355
31.158,t:1495092110,120.47837355
31.158,t:1495092110,120.47837355
31.158,t:1495092110,120.47837355
31.158,t:1495092110,120.47837355
31.165,t:1495092110,120.47837355
31.165,t:1495092110,120.47837355
31.173000000000002,t:1495092110,120.47837355
31.173000000000002,t:1495092110,120.47837355
31.180999999999997,t:1495092110,120.47837355
31.180999999999997,t:1495092110,120.47837355
31.189,t:1495092110,120.47837355
31.189,t:1495092110,120.47837355
31.21,t:1495092110,120.47837355
31.21,t:1495092110,120.47837355
31.22,t:1495092110,120.47837355
31.22,t:1495092110,120.47837355
31.23,t:1495092110,120.47837355
31.23,t:1495092110,120.47837355
31.23,t:1495092110,120.47837355
31.23,t:1495092110,120.47837355
31.24,t:1495092110,120.47837355
31.24,t:1495092110,120.47837355
31.25,t:1495092110,120.47837355
31.25,t:1495092110,120.47837355
31.26,t:1495092110,120.47837355
31.26,t:1495092110,120.47837355
31.27,t:1495092110,120.47837355
31.27,t:1495092110,120.47837355
31.27,t:1495092110,120.47837355
31.27,t:1495092110,120.47837355
31.28,t:1495092110,120.47837355
31.28,t:1495092110,120.47837355
31.29,t:1495092110,120.47837355
31.29,t:1495092110,120.47837355
31.3,t:1495092110,120.47837355
31.3,t:1495092110,120.47837355
31.301,t:1495092110,120.47837355
31.301,t:1495092110,120.47837355
31.301,t:1495092110,120.47837355
31.301,t:1495092110,120.47837355
31.320999999999998,t:1495092110,120.47837355
31.320999999999998,t:1495092110,120.47837355
31.331,t:1495092110,120.47837355
31.331,t:1495092110,120.47837355
31.340999999999998,t:1495092110,120.47837355
31.340999999999998,t:1495092110,120.47837355
31.351,t:1495092110,120.47837355
31.351,t:1495092110,120.47837355
31.351,t:1495092110,120.47837355
31.351,t:1495092110,120.47837355
31.361,t:1495092110,120.47837355
31.361,t:1495092110,120.47837355
31.371,t:1495092110,120.47837355
31.371,t:1495092110,120.47837355
31.372,t:1495092110,120.47837355
31.372,t:1495092110,120.47837355
31.381999999999998,t:1495092110,120.47837355
31.381999999999998,t:1495092110,120.47837355
31.392,t:1495092110,120.47837355
31.392,t:1495092110,120.47837355
31.401999999999997,t:1495092110,120.47837355
31.401999999999997,t:1495092110,120.47837355
31.412,t:1495092110,120.47837355
31.412,t:1495092110,120.47837355
31.421999999999997,t:1495092110,120.47837355
31.421999999999997,t:1495092110,120.47837355
31.421999999999997,t:1495092110,120.47837355
31.421999999999997,t:1495092110,120.47837355
31.432,t:1495092110,120.47837355
31.432,t:1495092110,120.47837355
31.441999999999997,t:1495092110,120.47837355
31.441999999999997,t:1495092110,120.47837355
31.451999999999998,t:1495092110,120.47837355
31.451999999999998,t:1495092110,120.47837355
31.453000000000003,t:1495092110,120.47837355
31.453000000000003,t:1495092110,120.47837355
31.453000000000003,t:1495092110,120.47837355
31.453000000000003,t:1495092110,120.47837355
31.461,t:1495092110,120.47837355
31.461,t:1495092110,120.47837355
31.469,t:1495092110,120.47837355
31.469,t:1495092110,120.47837355
31.476999999999997,t:1495092110,120.47837355
31.476999999999997,t:1495092110,120.47837355
31.485,t:1495092110,120.47837355
31.485,t:1495092110,120.47837355
31.51,t:1495092110,120.47837355
31.51,t:1495092110,120.47837355
31.51,t:1495092110,120.47837355
31.51,t:1495092110,120.47837355
31.52,t:1495092110,120.47837355
31.52,t:1495092110,120.47837355
31.53,t:1495092110,120.47837355
31.53,t:1495092110,120.47837355
31.531,t:1495092110,120.47837355
31.531,t:1495092110,120.47837355
31.533,t:1495092110,120.47837355
31.533,t:1495092110,120.47837355
31.541,t:1495092110,120.47837355
31.541,t:1495092110,120.47837355
31.549,t:1495092110,120.47837355
31.549,t:1495092110,120.47837355
31.557,t:1495092110,120.47837355
31.557,t:1495092110,120.47837355
31.565,t:1495092110,120.47837355
31.565,t:1495092110,120.47837355
31.573,t:1495092110,120.47837355
31.573,t:1495092110,120.47837355
31.596999999999998,t:1495092110,120.47837355
31.596999999999998,t:1495092110,120.47837355
31.607,t:1495092110,120.47837355
31.607,t:1495092110,120.47837355
31.607,t:1495092110,120.47837355
31.607,t:1495092110,120.47837355
31.616999999999997,t:1495092110,120.47837355
31.616999999999997,t:1495092110,120.47837355
31.627,t:1495092110,120.47837355
31.627,t:1495092110,120.47837355
31.636999999999997,t:1495092110,120.47837355
31.636999999999997,t:1495092110,120.47837355
31.733,t:1495092110,write command
31.733,t:1495092110,write command
31.753,t:1495092110,120.119835048
31.753,t:1495092110,120.119835048
31.763,t:1495092110,120.119835048
31.763,t:1495092110,120.119835048
31.764,t:1495092110,120.119835048
31.764,t:1495092110,120.119835048
31.769000000000002,t:1495092110,120.119835048
31.769000000000002,t:1495092110,120.119835048
31.776999999999997,t:1495092110,120.119835048
31.776999999999997,t:1495092110,120.119835048
31.785,t:1495092110,120.119835048
31.785,t:1495092110,120.119835048
31.793000000000003,t:1495092110,120.119835048
31.793000000000003,t:1495092110,120.119835048
31.814,t:1495092110,120.119835048
31.814,t:1495092110,120.119835048
31.824,t:1495092110,120.119835048
31.824,t:1495092110,120.119835048
31.834,t:1495092110,120.119835048
31.834,t:1495092110,120.119835048
31.834,t:1495092110,120.119835048
31.834,t:1495092110,120.119835048
31.844,t:1495092110,120.119835048
31.844,t:1495092110,120.119835048
31.854,t:1495092110,120.119835048
31.854,t:1495092110,120.119835048
31.864,t:1495092110,120.119835048
31.864,t:1495092110,120.119835048
31.865,t:1495092110,120.119835048
31.865,t:1495092110,120.119835048
31.865,t:1495092110,120.119835048
31.866,t:1495092110,120.119835048
31.873,t:1495092110,120.119835048
31.873,t:1495092110,120.119835048
31.881999999999998,t:1495092110,120.119835048
31.881999999999998,t:1495092110,120.119835048
31.89,t:1495092110,120.119835048
31.89,t:1495092110,120.119835048
31.91,t:1495092110,120.119835048
31.91,t:1495092110,120.119835048
31.92,t:1495092110,120.119835048
31.92,t:1495092110,120.119835048
31.93,t:1495092110,120.119835048
31.93,t:1495092110,120.119835048
31.94,t:1495092110,120.119835048
31.94,t:1495092110,120.119835048
31.94,t:1495092110,120.119835048
31.94,t:1495092110,120.119835048
31.95,t:1495092110,120.119835048
31.95,t:1495092110,120.119835048
31.96,t:1495092110,120.119835048
31.96,t:1495092110,120.119835048
31.97,t:1495092110,120.119835048
31.97,t:1495092110,120.119835048
31.97,t:1495092110,120.119835048
31.98,t:1495092110,120.119835048
31.98,t:1495092110,120.119835048
31.98,t:1495092110,120.119835048
31.99,t:1495092110,120.119835048
31.99,t:1495092111,120.119835048
32.0,t:1495092111,120.119835048
32.0,t:1495092111,120.119835048
32.01,t:1495092111,120.119835048
32.01,t:1495092111,120.119835048
32.02,t:1495092111,120.119835048
32.02,t:1495092111,120.119835048
32.02,t:1495092111,120.119835048
32.02,t:1495092111,120.119835048
32.03,t:1495092111,120.119835048
32.03,t:1495092111,120.119835048
32.04,t:1495092111,120.119835048
32.04,t:1495092111,120.119835048
32.05,t:1495092111,120.119835048
32.05,t:1495092111,120.119835048
32.06,t:1495092111,120.119835048
32.06,t:1495092111,120.119835048
32.06,t:1495092111,120.119835048
32.06,t:1495092111,120.119835048
32.07,t:1495092111,120.119835048
32.07,t:1495092111,120.119835048
32.08,t:1495092111,120.119835048
32.08,t:1495092111,120.119835048
32.09,t:1495092111,120.119835048
32.09,t:1495092111,120.119835048
32.09,t:1495092111,120.119835048
32.09,t:1495092111,120.119835048
32.1,t:1495092111,120.119835048
32.1,t:1495092111,120.119835048
32.11,t:1495092111,120.119835048
32.11,t:1495092111,120.119835048
32.12,t:1495092111,120.119835048
32.12,t:1495092111,120.119835048
32.13,t:1495092111,120.119835048
32.13,t:1495092111,120.119835048
32.13,t:1495092111,120.119835048
32.14,t:1495092111,120.119835048
32.14,t:1495092111,120.119835048
32.14,t:1495092111,120.119835048
32.15,t:1495092111,120.119835048
32.15,t:1495092111,120.119835048
32.16,t:1495092111,120.119835048
32.16,t:1495092111,120.119835048
32.161,t:1495092111,120.119835048
32.161,t:1495092111,120.119835048
32.161,t:1495092111,120.119835048
32.161,t:1495092111,120.119835048
32.169000000000004,t:1495092111,120.119835048
32.169000000000004,t:1495092111,120.119835048
32.177,t:1495092111,120.119835048
32.177,t:1495092111,120.119835048
32.185,t:1495092111,120.119835048
32.185,t:1495092111,120.119835048
32.21,t:1495092111,120.119835048
32.21,t:1495092111,120.119835048
32.21,t:1495092111,120.119835048
32.21,t:1495092111,120.119835048
32.22,t:1495092111,120.119835048
32.22,t:1495092111,120.119835048
32.23,t:1495092111,120.119835048
32.23,t:1495092111,120.119835048
32.231,t:1495092111,120.119835048
32.231,t:1495092111,120.119835048
32.233000000000004,t:1495092111,120.119835048
32.233000000000004,t:1495092111,120.119835048
32.241,t:1495092111,120.119835048
32.241,t:1495092111,120.119835048
32.265,t:1495092111,120.119835048
32.265,t:1495092111,120.119835048
32.275,t:1495092111,120.119835048
32.275,t:1495092111,120.119835048
32.275,t:1495092111,120.119835048
32.275,t:1495092111,120.119835048
32.285,t:1495092111,120.119835048
32.285,t:1495092111,120.119835048
32.295,t:1495092111,120.119835048
32.295,t:1495092111,120.119835048
32.296,t:1495092111,120.119835048
32.296,t:1495092111,120.119835048
32.297,t:1495092111,120.119835048
32.297,t:1495092111,120.119835048
32.317,t:1495092111,120.119835048
32.317,t:1495092111,120.119835048
32.327,t:1495092111,120.119835048
