16.025 t:1499161882 R: 11 01 0A 00 D3 01 FC 01 F2 01 D5 01 C8 01 91 01 98 01 E7 01 
16.033 t:1499161882 R: 11 01 0A 00 EE 01 E1 01 F0 01 ED 01 1C 02 21 02 18 02 04 02 
16.033 t:1499161882 R: 11 01 0A 00 EE 01 E1 01 F0 01 ED 01 1C 02 21 02 18 02 04 02 
16.041 t:1499161882 R: 11 01 0A 00 2D 02 F1 01 0E 02 7D 02 A5 02 34 02 19 02 79 02 
16.041 t:1499161882 R: 11 01 0A 00 2D 02 F1 01 0E 02 7D 02 A5 02 34 02 19 02 79 02 
16.049 t:1499161882 R: 11 01 0A 00 47 02 1C 02 3A 02 38 02 F2 01 16 02 05 02 E9 01 
16.049 t:1499161882 R: 11 01 0A 00 47 02 1C 02 3A 02 38 02 F2 01 16 02 05 02 E9 01 
16.057 t:1499161882 R: 11 01 0A 00 D5 01 2B 02 33 02 FB 01 14 02 FA 01 0A 02 0F 02 
16.057 t:1499161882 R: 11 01 0A 00 D5 01 2B 02 33 02 FB 01 14 02 FA 01 0A 02 0F 02 
16.065 t:1499161882 R: 11 01 0A 00 2B 02 2F 02 20 02 08 02 34 02 F0 01 F5 01 5C 02 
16.065 t:1499161882 R: 11 01 0A 00 2B 02 2F 02 20 02 08 02 34 02 F0 01 F5 01 5C 02 
16.073 t:1499161882 R: 11 01 0A 00 BA 02 49 02 3B 02 8A 02 48 02 22 02 43 02 48 02 
16.073 t:1499161882 R: 11 01 0A 00 BA 02 49 02 3B 02 8A 02 48 02 22 02 43 02 48 02 
16.081 t:1499161882 R: 11 01 0A 00 FC 01 1F 02 16 02 F3 01 E0 01 9E 01 A0 01 06 02 
16.081 t:1499161882 R: 11 01 0A 00 FC 01 1F 02 16 02 F3 01 E0 01 9E 01 A0 01 06 02 
16.089 t:1499161882 R: 11 01 0A 00 15 02 09 02 1A 02 1E 02 40 02 49 02 2A 02 14 02 
16.089 t:1499161882 R: 11 01 0A 00 15 02 09 02 1A 02 1E 02 40 02 49 02 2A 02 14 02 
16.097 t:1499161882 R: 11 01 0A 00 43 02 18 02 17 02 74 02 A3 02 22 02 06 02 60 02 
16.097 t:1499161882 R: 11 01 0A 00 43 02 18 02 17 02 74 02 A3 02 22 02 06 02 60 02 
16.105 t:1499161882 R: 11 01 0A 00 31 02 FE 01 1F 02 30 02 E1 01 FA 01 F7 01 D3 01 
16.105 t:1499161882 R: 11 01 0A 00 31 02 FE 01 1F 02 30 02 E1 01 FA 01 F7 01 D3 01 
16.113 t:1499161882 R: 11 01 0A 00 B1 01 08 02 1E 02 D5 01 ED 01 EA 01 FA 01 FD 01 
16.113 t:1499161882 R: 11 01 0A 00 B1 01 08 02 1E 02 D5 01 ED 01 EA 01 FA 01 FD 01 
16.121 t:1499161882 R: 11 01 0A 00 1D 02 22 02 0D 02 F7 01 1D 02 DE 01 E3 01 4E 02 
16.121 t:1499161882 R: 11 01 0A 00 1D 02 22 02 0D 02 F7 01 1D 02 DE 01 E3 01 4E 02 
16.129 t:1499161882 R: 11 01 0A 00 A1 02 28 02 03 02 61 02 33 02 04 02 27 02 2B 02 
16.129 t:1499161882 R: 11 01 0A 00 A1 02 28 02 03 02 61 02 33 02 04 02 27 02 2B 02 
16.137 t:1499161882 R: 11 01 0A 00 D8 01 03 02 FC 01 DC 01 BD 01 02 02 18 02 DF 01 
16.137 t:1499161882 R: 11 01 0A 00 D8 01 03 02 FC 01 DC 01 BD 01 02 02 18 02 DF 01 
16.145 t:1499161882 R: 11 01 0A 00 F4 01 F3 01 FF 01 FB 01 2C 02 35 02 24 02 08 02 
16.145 t:1499161882 R: 11 01 0A 00 F4 01 F3 01 FF 01 FB 01 2C 02 35 02 24 02 08 02 
16.153 t:1499161882 R: 11 01 0A 00 3B 02 FF 01 09 02 8A 02 BC 02 43 02 25 02 74 02 
16.153 t:1499161882 R: 11 01 0A 00 3B 02 FF 01 09 02 8A 02 BC 02 43 02 25 02 74 02 
16.161 t:1499161882 R: 11 01 0A 00 34 02 05 02 2F 02 32 02 E0 01 0F 02 08 02 E5 01 
16.162 t:1499161882 R: 11 01 0A 00 34 02 05 02 2F 02 32 02 E0 01 0F 02 08 02 E5 01 
16.169 t:1499161882 R: 11 01 0A 00 DA 01 6B 01 7B 01 FA 01 08 02 FF 01 0A 02 08 02 
16.169 t:1499161882 R: 11 01 0A 00 DA 01 6B 01 7B 01 FA 01 08 02 FF 01 0A 02 08 02 
16.177 t:1499161882 R: 11 01 0A 00 37 02 3F 02 20 02 19 02 47 02 25 02 2A 02 9B 02 
16.177 t:1499161882 R: 11 01 0A 00 37 02 3F 02 20 02 19 02 47 02 25 02 2A 02 9B 02 
16.185 t:1499161882 R: 11 01 0A 00 C6 02 2D 02 25 02 67 02 2C 02 03 02 28 02 33 02 
16.185 t:1499161882 R: 11 01 0A 00 C6 02 2D 02 25 02 67 02 2C 02 03 02 28 02 33 02 
16.193 t:1499161882 R: 11 01 0A 00 DC 01 02 02 FD 01 DA 01 BA 01 13 02 24 02 E2 01 
16.193 t:1499161882 R: 11 01 0A 00 DC 01 02 02 FD 01 DA 01 BA 01 13 02 24 02 E2 01 
16.201 t:1499161882 R: 11 01 0A 00 FE 01 F4 01 03 02 FA 01 34 02 33 02 22 02 07 02 
16.201 t:1499161882 R: 11 01 0A 00 FE 01 F4 01 03 02 FA 01 34 02 33 02 22 02 07 02 
16.209 t:1499161882 R: 11 01 0A 00 3A 02 24 02 23 02 BB 02 ED 02 35 02 2F 02 65 02 
16.209 t:1499161882 R: 11 01 0A 00 3A 02 24 02 23 02 BB 02 ED 02 35 02 2F 02 65 02 
16.217 t:1499161882 R: 11 01 0A 00 29 02 08 02 1F 02 27 02 D1 01 F6 01 EF 01 D5 01 
16.217 t:1499161882 R: 11 01 0A 00 29 02 08 02 1F 02 27 02 D1 01 F6 01 EF 01 D5 01 
16.225 t:1499161882 R: 11 01 0A 00 9D 01 40 02 24 02 CB 01 F5 01 EB 01 F1 01 EA 01 
16.225 t:1499161882 R: 11 01 0A 00 9D 01 40 02 24 02 CB 01 F5 01 EB 01 F1 01 EA 01 
16.233 t:1499161882 R: 11 01 0A 00 27 02 2A 02 1F 02 0B 02 39 02 1E 02 1D 02 D5 02 
16.233 t:1499161882 R: 11 01 0A 00 27 02 2A 02 1F 02 0B 02 39 02 1E 02 1D 02 D5 02 
16.241 t:1499161882 R: 11 01 0A 00 A6 03 9A 02 84 02 9C 02 67 02 57 02 75 02 AB 02 
16.241 t:1499161882 R: 11 01 0A 00 A6 03 9A 02 84 02 9C 02 67 02 57 02 75 02 AB 02 
16.249 t:1499161882 R: 11 01 0A 00 EA 01 0C 02 FB 01 EE 01 E5 01 8C 01 85 01 00 02 
16.249 t:1499161882 R: 11 01 0A 00 EA 01 0C 02 FB 01 EE 01 E5 01 8C 01 85 01 00 02 
16.257 t:1499161882 R: 11 01 0A 00 FE 01 FE 01 06 02 EC 01 BD 02 84 02 5E 02 73 02 
16.257 t:1499161882 R: 11 01 0A 00 FE 01 FE 01 06 02 EC 01 BD 02 84 02 5E 02 73 02 
16.263 t:1499161882 R: 11 01 0A 00 7F 02 53 02 99 02 8F 03 00 00 00 00 00 00 00 00 
16.263 t:1499161882 R: 11 01 0A 00 7F 02 53 02 99 02 8F 03 00 00 00 00 00 00 00 00 
16.363 t:1499161882 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
16.363 t:1499161882 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
16.385 t:1499161882 R: 11 01 0A 00 89 03 81 02 A9 02 B4 02 8D 02 F2 02 71 02 8B 02 
16.385 t:1499161882 R: 11 01 0A 00 89 03 81 02 A9 02 B4 02 8D 02 F2 02 71 02 8B 02 
16.397 t:1499161882 R: 11 01 0A 00 B8 02 3F 02 3C 02 6F 02 E3 01 99 01 C5 01 10 02 
16.398 t:1499161882 R: 11 01 0A 00 B8 02 3F 02 3C 02 6F 02 E3 01 99 01 C5 01 10 02 
16.406 t:1499161882 R: 11 01 0A 00 24 02 73 02 28 02 61 02 C5 02 78 02 A0 02 C9 02 
16.406 t:1499161882 R: 11 01 0A 00 24 02 73 02 28 02 61 02 C5 02 78 02 A0 02 C9 02 
16.413 t:1499161882 R: 11 01 0A 00 91 02 77 02 71 02 53 03 02 03 4F 02 3A 02 70 02 
16.413 t:1499161882 R: 11 01 0A 00 91 02 77 02 71 02 53 03 02 03 4F 02 3A 02 70 02 
16.421 t:1499161882 R: 11 01 0A 00 DB 02 BB 02 44 02 E5 02 9B 02 27 02 B0 02 7E 02 
16.421 t:1499161882 R: 11 01 0A 00 DB 02 BB 02 44 02 E5 02 9B 02 27 02 B0 02 7E 02 
16.429 t:1499161882 R: 11 01 0A 00 DC 01 6A 01 7D 01 F5 01 9B 02 85 02 0A 02 9F 02 
16.429 t:1499161882 R: 11 01 0A 00 DC 01 6A 01 7D 01 F5 01 9B 02 85 02 0A 02 9F 02 
16.437 t:1499161882 R: 11 01 0A 00 C3 02 45 02 D5 02 C9 02 5C 02 22 02 20 02 CC 02 
16.437 t:1499161882 R: 11 01 0A 00 C3 02 45 02 D5 02 C9 02 5C 02 22 02 20 02 CC 02 
16.445 t:1499161882 R: 11 01 0A 00 74 02 F1 01 C2 01 0A 02 01 02 EB 01 ED 01 07 02 
16.445 t:1499161882 R: 11 01 0A 00 74 02 F1 01 C2 01 0A 02 01 02 EB 01 ED 01 07 02 
16.453 t:1499161882 R: 11 01 0A 00 E4 01 DF 01 DB 01 CA 01 86 01 F3 01 05 02 A4 01 
16.453 t:1499161882 R: 11 01 0A 00 E4 01 DF 01 DB 01 CA 01 86 01 F3 01 05 02 A4 01 
16.461 t:1499161882 R: 11 01 0A 00 CD 01 CC 01 C8 01 D6 01 03 02 F3 01 03 02 0B 02 
16.461 t:1499161882 R: 11 01 0A 00 CD 01 CC 01 C8 01 D6 01 03 02 F3 01 03 02 0B 02 
16.469 t:1499161882 R: 11 01 0A 00 F5 01 B1 01 C8 01 4B 02 CD 02 35 02 F9 01 56 02 
16.469 t:1499161882 R: 11 01 0A 00 F5 01 B1 01 C8 01 4B 02 CD 02 35 02 F9 01 56 02 
16.477 t:1499161882 R: 11 01 0A 00 37 02 0B 02 36 02 3F 02 F5 01 12 02 2B 02 EC 01 
16.477 t:1499161882 R: 11 01 0A 00 37 02 0B 02 36 02 3F 02 F5 01 12 02 2B 02 EC 01 
16.485 t:1499161882 R: 11 01 0A 00 C7 01 0A 02 2E 02 EB 01 07 02 FB 01 FB 01 FE 01 
16.485 t:1499161882 R: 11 01 0A 00 C7 01 0A 02 2E 02 EB 01 07 02 FB 01 FB 01 FE 01 
16.493 t:1499161882 R: 11 01 0A 00 34 02 43 02 3E 02 32 02 5C 02 11 02 19 02 AA 02 
16.493 t:1499161882 R: 11 01 0A 00 34 02 43 02 3E 02 32 02 5C 02 11 02 19 02 AA 02 
16.501 t:1499161882 R: 11 01 0A 00 C0 02 39 02 1C 02 63 02 2B 02 04 02 2A 02 3E 02 
16.501 t:1499161882 R: 11 01 0A 00 C0 02 39 02 1C 02 63 02 2B 02 04 02 2A 02 3E 02 
16.509 t:1499161882 R: 11 01 0A 00 E8 01 0A 02 05 02 E4 01 CE 01 7B 01 8F 01 FB 01 
16.509 t:1499161882 R: 11 01 0A 00 E8 01 0A 02 05 02 E4 01 CE 01 7B 01 8F 01 FB 01 
16.517 t:1499161882 R: 11 01 0A 00 03 02 F1 01 F9 01 F4 01 2A 02 36 02 2A 02 17 02 
16.517 t:1499161882 R: 11 01 0A 00 03 02 F1 01 F9 01 F4 01 2A 02 36 02 2A 02 17 02 
16.525 t:1499161882 R: 11 01 0A 00 45 02 1E 02 1D 02 99 02 BA 02 1D 02 FA 01 4F 02 
16.525 t:1499161882 R: 11 01 0A 00 45 02 1E 02 1D 02 99 02 BA 02 1D 02 FA 01 4F 02 
16.533 t:1499161882 R: 11 01 0A 00 17 02 F5 01 20 02 4C 02 DC 01 F2 01 ED 01 CC 01 
16.533 t:1499161882 R: 11 01 0A 00 17 02 F5 01 20 02 4C 02 DC 01 F2 01 ED 01 CC 01 
16.541 t:1499161882 R: 11 01 0A 00 AC 01 06 02 1C 02 CC 01 E9 01 D9 01 E3 01 E3 01 
16.541 t:1499161882 R: 11 01 0A 00 AC 01 06 02 1C 02 CC 01 E9 01 D9 01 E3 01 E3 01 
16.549 t:1499161882 R: 11 01 0A 00 19 02 1B 02 11 02 FC 01 20 02 EF 01 FA 01 81 02 
16.549 t:1499161882 R: 11 01 0A 00 19 02 1B 02 11 02 FC 01 20 02 EF 01 FA 01 81 02 
16.557 t:1499161882 R: 11 01 0A 00 7B 02 08 02 ED 01 47 02 16 02 F7 01 17 02 12 02 
16.557 t:1499161882 R: 11 01 0A 00 7B 02 08 02 ED 01 47 02 16 02 F7 01 17 02 12 02 
16.565 t:1499161882 R: 11 01 0A 00 EB 01 09 02 00 02 DF 01 BC 01 0A 02 21 02 F1 01 
16.565 t:1499161882 R: 11 01 0A 00 EB 01 09 02 00 02 DF 01 BC 01 0A 02 21 02 F1 01 
16.573 t:1499161882 R: 11 01 0A 00 FA 01 EE 01 F8 01 F3 01 17 02 27 02 1A 02 07 02 
16.573 t:1499161882 R: 11 01 0A 00 FA 01 EE 01 F8 01 F3 01 17 02 27 02 1A 02 07 02 
16.581 t:1499161882 R: 11 01 0A 00 32 02 FF 01 05 02 98 02 8A 02 1A 02 03 02 49 02 
16.581 t:1499161882 R: 11 01 0A 00 32 02 FF 01 05 02 98 02 8A 02 1A 02 03 02 49 02 
16.589 t:1499161882 R: 11 01 0A 00 1A 02 F6 01 1D 02 26 02 E8 01 09 02 00 02 E1 01 
16.589 t:1499161882 R: 11 01 0A 00 1A 02 F6 01 1D 02 26 02 E8 01 09 02 00 02 E1 01 
16.597 t:1499161882 R: 11 01 0A 00 D0 01 A8 01 AC 01 01 02 02 02 F0 01 FB 01 FB 01 
16.597 t:1499161882 R: 11 01 0A 00 D0 01 A8 01 AC 01 01 02 02 02 F0 01 FB 01 FB 01 
16.605 t:1499161882 R: 11 01 0A 00 2C 02 31 02 1E 02 09 02 36 02 0E 02 13 02 88 02 
16.605 t:1499161882 R: 11 01 0A 00 2C 02 31 02 1E 02 09 02 36 02 0E 02 13 02 88 02 
16.613 t:1499161882 R: 11 01 0A 00 7B 02 06 02 E1 01 46 02 0C 02 EB 01 18 02 0E 02 
16.613 t:1499161882 R: 11 01 0A 00 7B 02 06 02 E1 01 46 02 0C 02 EB 01 18 02 0E 02 
16.621 t:1499161882 R: 11 01 0A 00 DB 01 03 02 F6 01 DF 01 CA 01 9A 01 9E 01 ED 01 
16.621 t:1499161882 R: 11 01 0A 00 DB 01 03 02 F6 01 DF 01 CA 01 9A 01 9E 01 ED 01 
16.629 t:1499161882 R: 11 01 0A 00 F6 01 E8 01 F6 01 EE 01 1D 02 29 02 14 02 07 02 
16.629 t:1499161882 R: 11 01 0A 00 F6 01 E8 01 F6 01 EE 01 1D 02 29 02 14 02 07 02 
16.637 t:1499161882 R: 11 01 0A 00 36 02 F4 01 01 02 7B 02 AF 02 2B 02 13 02 6D 02 
16.637 t:1499161882 R: 11 01 0A 00 36 02 F4 01 01 02 7B 02 AF 02 2B 02 13 02 6D 02 
16.645 t:1499161882 R: 11 01 0A 00 32 02 0B 02 36 02 43 02 04 02 23 02 19 02 EC 01 
16.645 t:1499161882 R: 11 01 0A 00 32 02 0B 02 36 02 43 02 04 02 23 02 19 02 EC 01 
16.653 t:1499161882 R: 11 01 0A 00 DC 01 A7 01 AE 01 00 02 08 02 02 02 1B 02 12 02 
16.653 t:1499161882 R: 11 01 0A 00 DC 01 A7 01 AE 01 00 02 08 02 02 02 1B 02 12 02 
16.661 t:1499161882 R: 11 01 0A 00 20 02 25 02 0E 02 0E 02 30 02 F6 01 F3 01 5D 02 
16.661 t:1499161882 R: 11 01 0A 00 20 02 25 02 0E 02 0E 02 30 02 F6 01 F3 01 5D 02 
16.669 t:1499161882 R: 11 01 0A 00 A4 02 40 02 39 02 73 02 3B 02 1F 02 34 02 47 02 
16.669 t:1499161882 R: 11 01 0A 00 A4 02 40 02 39 02 73 02 3B 02 1F 02 34 02 47 02 
16.677 t:1499161882 R: 11 01 0A 00 09 02 21 02 14 02 E9 01 D9 01 A3 01 A8 01 00 02 
16.677 t:1499161882 R: 11 01 0A 00 09 02 21 02 14 02 E9 01 D9 01 A3 01 A8 01 00 02 
16.685 t:1499161882 R: 11 01 0A 00 08 02 08 02 13 02 13 02 2C 02 27 02 17 02 11 02 
16.685 t:1499161882 R: 11 01 0A 00 08 02 08 02 13 02 13 02 2C 02 27 02 17 02 11 02 
16.693 t:1499161882 R: 11 01 0A 00 42 02 12 02 09 02 5D 02 2D 02 14 02 4B 02 0F 02 
16.693 t:1499161883 R: 11 01 0A 00 42 02 12 02 09 02 5D 02 2D 02 14 02 4B 02 0F 02 
16.701 t:1499161883 R: 11 01 0A 00 17 02 2D 02 E0 01 1C 02 08 02 88 02 D9 01 B6 01 
16.701 t:1499161883 R: 11 01 0A 00 17 02 2D 02 E0 01 1C 02 08 02 88 02 D9 01 B6 01 
16.709 t:1499161883 R: 11 01 0A 00 9D 01 7C 01 7E 01 CA 01 CF 01 CB 01 6A 02 E9 01 
16.709 t:1499161883 R: 11 01 0A 00 9D 01 7C 01 7E 01 CA 01 CF 01 CB 01 6A 02 E9 01 
16.717 t:1499161883 R: 11 01 0A 00 17 02 CD 01 E8 01 F4 01 DD 01 F1 01 04 02 FA 01 
16.717 t:1499161883 R: 11 01 0A 00 17 02 CD 01 E8 01 F4 01 DD 01 F1 01 04 02 FA 01 
16.725 t:1499161883 R: 11 01 0A 00 28 02 03 02 1F 02 F8 01 00 02 09 02 D2 01 F4 01 
16.725 t:1499161883 R: 11 01 0A 00 28 02 03 02 1F 02 F8 01 00 02 09 02 D2 01 F4 01 
16.733 t:1499161883 R: 11 01 0A 00 FC 01 6C 02 DE 01 C0 01 B3 01 85 01 89 01 D0 01 
16.733 t:1499161883 R: 11 01 0A 00 FC 01 6C 02 DE 01 C0 01 B3 01 85 01 89 01 D0 01 
16.741 t:1499161883 R: 11 01 0A 00 D7 01 CE 01 5C 02 DF 01 1E 02 E3 01 F8 01 06 02 
16.741 t:1499161883 R: 11 01 0A 00 D7 01 CE 01 5C 02 DF 01 1E 02 E3 01 F8 01 06 02 
16.749 t:1499161883 R: 11 01 0A 00 EE 01 F3 01 28 02 43 02 79 02 18 02 F8 01 3F 02 
16.749 t:1499161883 R: 11 01 0A 00 EE 01 F3 01 28 02 43 02 79 02 18 02 F8 01 3F 02 
16.757 t:1499161883 R: 11 01 0A 00 16 02 F9 01 13 02 14 02 E5 01 04 02 F9 01 DB 01 
16.757 t:1499161883 R: 11 01 0A 00 16 02 F9 01 13 02 14 02 E5 01 04 02 F9 01 DB 01 
16.765 t:1499161883 R: 11 01 0A 00 CD 01 95 01 9C 01 E9 01 F1 01 DF 01 EF 01 F2 01 
16.765 t:1499161883 R: 11 01 0A 00 CD 01 95 01 9C 01 E9 01 F1 01 DF 01 EF 01 F2 01 
16.779 t:1499161883 R: 11 01 0A 00 20 02 28 02 1B 02 04 02 2D 02 06 02 20 02 80 02 
16.779 t:1499161883 R: 11 01 0A 00 20 02 28 02 1B 02 04 02 2D 02 06 02 20 02 80 02 
16.795 t:1499161883 R: 11 01 0A 00 79 02 09 02 DC 01 41 02 15 02 EB 01 13 02 08 02 
16.795 t:1499161883 R: 11 01 0A 00 79 02 09 02 DC 01 41 02 15 02 EB 01 13 02 08 02 
16.805 t:1499161883 R: 11 01 0A 00 D3 01 FC 01 F2 01 D4 01 C8 01 91 01 97 01 E7 01 
16.805 t:1499161883 R: 11 01 0A 00 D3 01 FC 01 F2 01 D4 01 C8 01 91 01 97 01 E7 01 
16.813 t:1499161883 R: 11 01 0A 00 EE 01 E1 01 F0 01 ED 01 1C 02 21 02 17 02 04 02 
16.813 t:1499161883 R: 11 01 0A 00 EE 01 E1 01 F0 01 ED 01 1C 02 21 02 17 02 04 02 
16.821 t:1499161883 R: 11 01 0A 00 2D 02 F1 01 0E 02 7D 02 A5 02 34 02 19 02 79 02 
16.821 t:1499161883 R: 11 01 0A 00 2D 02 F1 01 0E 02 7D 02 A5 02 34 02 19 02 79 02 
16.829 t:1499161883 R: 11 01 0A 00 47 02 1C 02 3A 02 38 02 F1 01 15 02 05 02 E9 01 
16.829 t:1499161883 R: 11 01 0A 00 47 02 1C 02 3A 02 38 02 F1 01 15 02 05 02 E9 01 
16.837 t:1499161883 R: 11 01 0A 00 D4 01 2B 02 33 02 FB 01 14 02 FA 01 0A 02 0F 02 
16.837 t:1499161883 R: 11 01 0A 00 D4 01 2B 02 33 02 FB 01 14 02 FA 01 0A 02 0F 02 
16.845 t:1499161883 R: 11 01 0A 00 2B 02 2F 02 20 02 08 02 34 02 F1 01 F5 01 5C 02 
16.845 t:1499161883 R: 11 01 0A 00 2B 02 2F 02 20 02 08 02 34 02 F1 01 F5 01 5C 02 
16.853 t:1499161883 R: 11 01 0A 00 BA 02 49 02 3C 02 8A 02 49 02 22 02 42 02 46 02 
16.853 t:1499161883 R: 11 01 0A 00 BA 02 49 02 3C 02 8A 02 49 02 22 02 42 02 46 02 
16.861 t:1499161883 R: 11 01 0A 00 FC 01 1E 02 16 02 F3 01 E0 01 9E 01 A0 01 05 02 
16.861 t:1499161883 R: 11 01 0A 00 FC 01 1E 02 16 02 F3 01 E0 01 9E 01 A0 01 05 02 
16.869 t:1499161883 R: 11 01 0A 00 14 02 09 02 1A 02 1E 02 3F 02 49 02 2A 02 14 02 
16.869 t:1499161883 R: 11 01 0A 00 14 02 09 02 1A 02 1E 02 3F 02 49 02 2A 02 14 02 
16.877 t:1499161883 R: 11 01 0A 00 43 02 17 02 16 02 74 02 A3 02 23 02 07 02 61 02 
16.877 t:1499161883 R: 11 01 0A 00 43 02 17 02 16 02 74 02 A3 02 23 02 07 02 61 02 
16.885 t:1499161883 R: 11 01 0A 00 31 02 FE 01 1F 02 2E 02 E0 01 F9 01 F6 01 D2 01 
16.885 t:1499161883 R: 11 01 0A 00 31 02 FE 01 1F 02 2E 02 E0 01 F9 01 F6 01 D2 01 
16.893 t:1499161883 R: 11 01 0A 00 B0 01 08 02 1E 02 D5 01 EC 01 E9 01 FA 01 FE 01 
16.893 t:1499161883 R: 11 01 0A 00 B0 01 08 02 1E 02 D5 01 EC 01 E9 01 FA 01 FE 01 
16.901 t:1499161883 R: 11 01 0A 00 1D 02 21 02 0D 02 F8 01 1D 02 DE 01 E3 01 4F 02 
16.901 t:1499161883 R: 11 01 0A 00 1D 02 21 02 0D 02 F8 01 1D 02 DE 01 E3 01 4F 02 
16.909 t:1499161883 R: 11 01 0A 00 A1 02 28 02 03 02 61 02 33 02 03 02 26 02 29 02 
16.909 t:1499161883 R: 11 01 0A 00 A1 02 28 02 03 02 61 02 33 02 03 02 26 02 29 02 
16.917 t:1499161883 R: 11 01 0A 00 D8 01 02 02 FA 01 DB 01 BC 01 02 02 18 02 DF 01 
16.917 t:1499161883 R: 11 01 0A 00 D8 01 02 02 FA 01 DB 01 BC 01 02 02 18 02 DF 01 
16.925 t:1499161883 R: 11 01 0A 00 F3 01 F3 01 FE 01 FB 01 2B 02 35 02 22 02 08 02 
16.925 t:1499161883 R: 11 01 0A 00 F3 01 F3 01 FE 01 FB 01 2B 02 35 02 22 02 08 02 
16.933 t:1499161883 R: 11 01 0A 00 3B 02 00 02 08 02 89 02 BB 02 42 02 23 02 74 02 
16.933 t:1499161883 R: 11 01 0A 00 3B 02 00 02 08 02 89 02 BB 02 42 02 23 02 74 02 
16.941 t:1499161883 R: 11 01 0A 00 33 02 04 02 2D 02 2F 02 DE 01 0D 02 07 02 E3 01 
16.941 t:1499161883 R: 11 01 0A 00 33 02 04 02 2D 02 2F 02 DE 01 0D 02 07 02 E3 01 
16.949 t:1499161883 R: 11 01 0A 00 D9 01 6A 01 7A 01 F8 01 07 02 FE 01 08 02 07 02 
16.949 t:1499161883 R: 11 01 0A 00 D9 01 6A 01 7A 01 F8 01 07 02 FE 01 08 02 07 02 
16.957 t:1499161883 R: 11 01 0A 00 35 02 3D 02 1F 02 18 02 47 02 25 02 29 02 9A 02 
16.957 t:1499161883 R: 11 01 0A 00 35 02 3D 02 1F 02 18 02 47 02 25 02 29 02 9A 02 
16.965 t:1499161883 R: 11 01 0A 00 C6 02 2E 02 25 02 67 02 2B 02 02 02 27 02 32 02 
16.965 t:1499161883 R: 11 01 0A 00 C6 02 2E 02 25 02 67 02 2B 02 02 02 27 02 32 02 
16.973 t:1499161883 R: 11 01 0A 00 DC 01 01 02 FD 01 DA 01 B8 01 13 02 23 02 E1 01 
16.973 t:1499161883 R: 11 01 0A 00 DC 01 01 02 FD 01 DA 01 B8 01 13 02 23 02 E1 01 
16.981 t:1499161883 R: 11 01 0A 00 FD 01 F4 01 02 02 F9 01 33 02 33 02 21 02 08 02 
16.981 t:1499161883 R: 11 01 0A 00 FD 01 F4 01 02 02 F9 01 33 02 33 02 21 02 08 02 
16.989 t:1499161883 R: 11 01 0A 00 3A 02 24 02 23 02 BB 02 EE 02 35 02 2E 02 65 02 
16.989 t:1499161883 R: 11 01 0A 00 3A 02 24 02 23 02 BB 02 EE 02 35 02 2E 02 65 02 
16.997 t:1499161883 R: 11 01 0A 00 29 02 08 02 1E 02 25 02 D1 01 F6 01 EE 01 D5 01 
16.997 t:1499161883 R: 11 01 0A 00 29 02 08 02 1E 02 25 02 D1 01 F6 01 EE 01 D5 01 
17.005 t:1499161883 R: 11 01 0A 00 9C 01 40 02 23 02 CA 01 F4 01 EA 01 F0 01 EA 01 
17.005 t:1499161883 R: 11 01 0A 00 9C 01 40 02 23 02 CA 01 F4 01 EA 01 F0 01 EA 01 
17.013 t:1499161883 R: 11 01 0A 00 26 02 29 02 1F 02 0C 02 38 02 1F 02 1C 02 D5 02 
17.013 t:1499161883 R: 11 01 0A 00 26 02 29 02 1F 02 0C 02 38 02 1F 02 1C 02 D5 02 
17.021 t:1499161883 R: 11 01 0A 00 A5 03 9A 02 83 02 9D 02 66 02 56 02 74 02 AA 02 
17.021 t:1499161883 R: 11 01 0A 00 A5 03 9A 02 83 02 9D 02 66 02 56 02 74 02 AA 02 
17.029 t:1499161883 R: 11 01 0A 00 EA 01 0C 02 FB 01 ED 01 E4 01 8C 01 83 01 FE 01 
17.029 t:1499161883 R: 11 01 0A 00 EA 01 0C 02 FB 01 ED 01 E4 01 8C 01 83 01 FE 01 
17.037 t:1499161883 R: 11 01 0A 00 FD 01 FD 01 05 02 EB 01 BC 02 83 02 5D 02 73 02 
17.037 t:1499161883 R: 11 01 0A 00 FD 01 FD 01 05 02 EB 01 BC 02 83 02 5D 02 73 02 
17.043 t:1499161883 R: 11 01 0A 00 7E 02 53 02 99 02 8E 03 00 00 00 00 00 00 00 00 
17.043 t:1499161883 R: 11 01 0A 00 7E 02 53 02 99 02 8E 03 00 00 00 00 00 00 00 00 
17.143 t:1499161883 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
17.143 t:1499161883 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
17.165 t:1499161883 R: 11 01 0A 00 88 03 81 02 A8 02 B5 02 8E 02 F2 02 71 02 8A 02 
17.165 t:1499161883 R: 11 01 0A 00 88 03 81 02 A8 02 B5 02 8E 02 F2 02 71 02 8A 02 
17.177 t:1499161883 R: 11 01 0A 00 B8 02 3F 02 3B 02 6E 02 E3 01 98 01 C5 01 10 02 
