19.627 t:1497522458 R: 11 01 0A 00 D8 01 A4 01 AC 01 FF 01 05 02 FF 01 18 02 0F 02 
19.635 t:1497522458 R: 11 01 0A 00 1D 02 21 02 09 02 06 02 27 02 F1 01 EF 01 5B 02 
19.635 t:1497522458 R: 11 01 0A 00 1D 02 21 02 09 02 06 02 27 02 F1 01 EF 01 5B 02 
19.642 t:1497522458 R: 11 01 0A 00 A3 02 3D 02 36 02 71 02 37 02 1C 02 31 02 47 02 
19.642 t:1497522458 R: 11 01 0A 00 A3 02 3D 02 36 02 71 02 37 02 1C 02 31 02 47 02 
19.650 t:1497522458 R: 11 01 0A 00 0B 02 21 02 11 02 E5 01 D5 01 A2 01 A9 01 02 02 
19.650 t:1497522458 R: 11 01 0A 00 0B 02 21 02 11 02 E5 01 D5 01 A2 01 A9 01 02 02 
19.658 t:1497522458 R: 11 01 0A 00 08 02 06 02 13 02 15 02 2E 02 24 02 11 02 FF 01 
19.658 t:1497522458 R: 11 01 0A 00 08 02 06 02 13 02 15 02 2E 02 24 02 11 02 FF 01 
19.666 t:1497522458 R: 11 01 0A 00 1A 02 02 02 06 02 5C 02 2A 02 13 02 47 02 0C 02 
19.666 t:1497522458 R: 11 01 0A 00 1A 02 02 02 06 02 5C 02 2A 02 13 02 47 02 0C 02 
19.674 t:1497522458 R: 11 01 0A 00 13 02 28 02 DD 01 18 02 06 02 85 02 D6 01 B2 01 
19.674 t:1497522458 R: 11 01 0A 00 13 02 28 02 DD 01 18 02 06 02 85 02 D6 01 B2 01 
19.682 t:1497522458 R: 11 01 0A 00 99 01 7B 01 7E 01 C8 01 CD 01 C8 01 67 02 E7 01 
19.682 t:1497522458 R: 11 01 0A 00 99 01 7B 01 7E 01 C8 01 CD 01 C8 01 67 02 E7 01 
19.690 t:1497522458 R: 11 01 0A 00 14 02 C9 01 E2 01 D0 01 A5 01 D1 01 FF 01 F6 01 
19.690 t:1497522458 R: 11 01 0A 00 14 02 C9 01 E2 01 D0 01 A5 01 D1 01 FF 01 F6 01 
19.699 t:1497522458 R: 11 01 0A 00 26 02 01 02 1D 02 F5 01 FE 01 08 02 CF 01 F4 01 
19.700 t:1497522458 R: 11 01 0A 00 26 02 01 02 1D 02 F5 01 FE 01 08 02 CF 01 F4 01 
19.706 t:1497522458 R: 11 01 0A 00 FD 01 6C 02 DB 01 BD 01 B1 01 85 01 8A 01 D2 01 
19.706 t:1497522458 R: 11 01 0A 00 FD 01 6C 02 DB 01 BD 01 B1 01 85 01 8A 01 D2 01 
19.714 t:1497522458 R: 11 01 0A 00 D7 01 CC 01 5C 02 DF 01 1F 02 E1 01 EF 01 CF 01 
19.714 t:1497522458 R: 11 01 0A 00 D7 01 CC 01 5C 02 DF 01 1F 02 E1 01 EF 01 CF 01 
19.722 t:1497522458 R: 11 01 0A 00 B6 01 C1 01 23 02 42 02 78 02 18 02 F7 01 3D 02 
19.722 t:1497522458 R: 11 01 0A 00 B6 01 C1 01 23 02 42 02 78 02 18 02 F7 01 3D 02 
19.730 t:1497522458 R: 11 01 0A 00 13 02 F7 01 12 02 15 02 E7 01 07 02 F8 01 D9 01 
19.730 t:1497522458 R: 11 01 0A 00 13 02 F7 01 12 02 15 02 E7 01 07 02 F8 01 D9 01 
19.738 t:1497522458 R: 11 01 0A 00 CA 01 95 01 9F 01 ED 01 F3 01 DE 01 F0 01 F4 01 
19.738 t:1497522458 R: 11 01 0A 00 CA 01 95 01 9F 01 ED 01 F3 01 DE 01 F0 01 F4 01 
19.746 t:1497522458 R: 11 01 0A 00 23 02 26 02 12 02 C5 01 E7 01 C7 01 17 02 7E 02 
19.746 t:1497522458 R: 11 01 0A 00 23 02 26 02 12 02 C5 01 E7 01 C7 01 17 02 7E 02 
19.754 t:1497522458 R: 11 01 0A 00 78 02 08 02 DC 01 40 02 14 02 EA 01 11 02 08 02 
19.754 t:1497522458 R: 11 01 0A 00 78 02 08 02 DC 01 40 02 14 02 EA 01 11 02 08 02 
19.762 t:1497522458 R: 11 01 0A 00 D4 01 FC 01 F1 01 D2 01 C6 01 91 01 99 01 EA 01 
19.762 t:1497522458 R: 11 01 0A 00 D4 01 FC 01 F1 01 D2 01 C6 01 91 01 99 01 EA 01 
19.770 t:1497522458 R: 11 01 0A 00 EE 01 DF 01 ED 01 E7 01 1A 02 1E 02 13 02 E4 01 
19.770 t:1497522458 R: 11 01 0A 00 EE 01 DF 01 ED 01 E7 01 1A 02 1E 02 13 02 E4 01 
19.778 t:1497522458 R: 11 01 0A 00 EE 01 C0 01 03 02 7C 02 A3 02 32 02 16 02 76 02 
19.778 t:1497522458 R: 11 01 0A 00 EE 01 C0 01 03 02 7C 02 A3 02 32 02 16 02 76 02 
19.786 t:1497522458 R: 11 01 0A 00 43 02 19 02 37 02 35 02 F0 01 14 02 02 02 E5 01 
19.786 t:1497522458 R: 11 01 0A 00 43 02 19 02 37 02 35 02 F0 01 14 02 02 02 E5 01 
19.794 t:1497522458 R: 11 01 0A 00 D1 01 29 02 32 02 FB 01 11 02 F4 01 F7 01 E5 01 
19.794 t:1497522458 R: 11 01 0A 00 D1 01 29 02 32 02 FB 01 11 02 F4 01 F7 01 E5 01 
19.802 t:1497522458 R: 11 01 0A 00 14 02 29 02 1C 02 02 02 25 02 E7 01 F1 01 5A 02 
19.802 t:1497522458 R: 11 01 0A 00 14 02 29 02 1C 02 02 02 25 02 E7 01 F1 01 5A 02 
19.810 t:1497522458 R: 11 01 0A 00 B9 02 48 02 39 02 88 02 46 02 1F 02 3F 02 45 02 
19.810 t:1497522458 R: 11 01 0A 00 B9 02 48 02 39 02 88 02 46 02 1F 02 3F 02 45 02 
19.818 t:1497522458 R: 11 01 0A 00 F7 01 1A 02 12 02 F0 01 DC 01 9C 01 A0 01 06 02 
19.818 t:1497522458 R: 11 01 0A 00 F7 01 1A 02 12 02 F0 01 DC 01 9C 01 A0 01 06 02 
19.826 t:1497522458 R: 11 01 0A 00 14 02 01 02 E1 01 DA 01 FF 01 3C 02 28 02 14 02 
19.826 t:1497522458 R: 11 01 0A 00 14 02 01 02 E1 01 DA 01 FF 01 3C 02 28 02 14 02 
19.834 t:1497522458 R: 11 01 0A 00 43 02 18 02 16 02 73 02 A2 02 21 02 05 02 5E 02 
19.834 t:1497522458 R: 11 01 0A 00 43 02 18 02 16 02 73 02 A2 02 21 02 05 02 5E 02 
19.842 t:1497522458 R: 11 01 0A 00 2E 02 FD 01 1C 02 26 02 C1 01 E3 01 F0 01 CF 01 
19.842 t:1497522458 R: 11 01 0A 00 2E 02 FD 01 1C 02 26 02 C1 01 E3 01 F0 01 CF 01 
19.850 t:1497522458 R: 11 01 0A 00 AD 01 06 02 1C 02 D6 01 ED 01 DD 01 BB 01 BE 01 
19.851 t:1497522458 R: 11 01 0A 00 AD 01 06 02 1C 02 D6 01 ED 01 DD 01 BB 01 BE 01 
19.858 t:1497522458 R: 11 01 0A 00 DA 01 09 02 0A 02 F9 01 22 02 E1 01 E3 01 4E 02 
19.859 t:1497522458 R: 11 01 0A 00 DA 01 09 02 0A 02 F9 01 22 02 E1 01 E3 01 4E 02 
19.866 t:1497522458 R: 11 01 0A 00 A3 02 28 02 03 02 60 02 32 02 03 02 24 02 0F 02 
19.866 t:1497522458 R: 11 01 0A 00 A3 02 28 02 03 02 60 02 32 02 03 02 24 02 0F 02 
19.874 t:1497522458 R: 11 01 0A 00 A2 01 CB 01 EC 01 D8 01 BA 01 FE 01 FD 01 C5 01 
19.874 t:1497522458 R: 11 01 0A 00 A2 01 CB 01 EC 01 D8 01 BA 01 FE 01 FD 01 C5 01 
19.882 t:1497522458 R: 11 01 0A 00 F1 01 E8 01 C4 01 C0 01 ED 01 15 02 22 02 0F 02 
19.883 t:1497522458 R: 11 01 0A 00 F1 01 E8 01 C4 01 C0 01 ED 01 15 02 22 02 0F 02 
19.890 t:1497522458 R: 11 01 0A 00 46 02 08 02 0A 02 8C 02 BD 02 43 02 24 02 74 02 
19.891 t:1497522458 R: 11 01 0A 00 46 02 08 02 0A 02 8C 02 BD 02 43 02 24 02 74 02 
19.898 t:1497522458 R: 11 01 0A 00 33 02 04 02 2B 02 08 02 AA 01 D5 01 F0 01 E0 01 
19.898 t:1497522458 R: 11 01 0A 00 33 02 04 02 2B 02 08 02 AA 01 D5 01 F0 01 E0 01 
19.906 t:1497522458 R: 11 01 0A 00 D5 01 5A 01 53 01 C2 01 EC 01 F7 01 D7 01 CE 01 
19.906 t:1497522458 R: 11 01 0A 00 D5 01 5A 01 53 01 C2 01 EC 01 F7 01 D7 01 CE 01 
19.914 t:1497522458 R: 11 01 0A 00 FA 01 22 02 1F 02 20 02 56 02 2F 02 2B 02 9D 02 
19.914 t:1497522458 R: 11 01 0A 00 FA 01 22 02 1F 02 20 02 56 02 2F 02 2B 02 9D 02 
19.922 t:1497522458 R: 11 01 0A 00 C7 02 2D 02 24 02 65 02 2A 02 01 02 24 02 0C 02 
19.922 t:1497522458 R: 11 01 0A 00 C7 02 2D 02 24 02 65 02 2A 02 01 02 24 02 0C 02 
19.930 t:1497522458 R: 11 01 0A 00 A6 01 C9 01 EA 01 D7 01 B5 01 F7 01 F2 01 B2 01 
19.930 t:1497522458 R: 11 01 0A 00 A6 01 C9 01 EA 01 D7 01 B5 01 F7 01 F2 01 B2 01 
19.938 t:1497522458 R: 11 01 0A 00 CA 01 ED 01 EA 01 C5 01 06 02 2A 02 22 02 0F 02 
19.938 t:1497522458 R: 11 01 0A 00 CA 01 ED 01 EA 01 C5 01 06 02 2A 02 22 02 0F 02 
19.946 t:1497522458 R: 11 01 0A 00 46 02 2D 02 24 02 BD 02 ED 02 35 02 2D 02 64 02 
19.946 t:1497522458 R: 11 01 0A 00 46 02 2D 02 24 02 BD 02 ED 02 35 02 2D 02 64 02 
19.954 t:1497522458 R: 11 01 0A 00 26 02 06 02 1D 02 1D 02 B2 01 DE 01 E9 01 D2 01 
19.955 t:1497522458 R: 11 01 0A 00 26 02 06 02 1D 02 1D 02 B2 01 DE 01 E9 01 D2 01 
19.962 t:1497522458 R: 11 01 0A 00 99 01 28 02 EC 01 95 01 B7 01 E2 01 F2 01 E6 01 
19.963 t:1497522458 R: 11 01 0A 00 99 01 28 02 EC 01 95 01 B7 01 E2 01 F2 01 E6 01 
19.970 t:1497522458 R: 11 01 0A 00 25 02 28 02 1E 02 0F 02 3F 02 24 02 1D 02 D6 02 
19.970 t:1497522458 R: 11 01 0A 00 25 02 28 02 1E 02 0F 02 3F 02 24 02 1D 02 D6 02 
19.978 t:1497522458 R: 11 01 0A 00 A6 03 9A 02 82 02 9C 02 65 02 55 02 73 02 AB 02 
19.978 t:1497522458 R: 11 01 0A 00 A6 03 9A 02 82 02 9C 02 65 02 55 02 73 02 AB 02 
19.986 t:1497522458 R: 11 01 0A 00 EC 01 0E 02 FA 01 EA 01 E0 01 7F 01 4F 01 B1 01 
19.986 t:1497522458 R: 11 01 0A 00 EC 01 0E 02 FA 01 EA 01 E0 01 7F 01 4F 01 B1 01 
19.994 t:1497522459 R: 11 01 0A 00 C2 01 F7 01 0A 02 F3 01 C1 02 85 02 5D 02 76 02 
19.994 t:1497522459 R: 11 01 0A 00 C2 01 F7 01 0A 02 F3 01 C1 02 85 02 5D 02 76 02 
20.000 t:1497522459 R: 11 01 0A 00 85 02 59 02 9A 02 8F 03 00 00 00 00 00 00 00 00 
20.001 t:1497522459 R: 11 01 0A 00 85 02 59 02 9A 02 8F 03 00 00 00 00 00 00 00 00 
20.100 t:1497522459 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
20.101 t:1497522459 R: 11 01 0A 0F 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
20.123 t:1497522459 R: 11 01 0A 00 85 03 7E 02 A3 02 B0 02 89 02 EE 02 6D 02 88 02 
20.123 t:1497522459 R: 11 01 0A 00 85 03 7E 02 A3 02 B0 02 89 02 EE 02 6D 02 88 02 
20.135 t:1497522459 R: 11 01 0A 00 B6 02 3D 02 38 02 6A 02 E0 01 96 01 C3 01 0F 02 
20.135 t:1497522459 R: 11 01 0A 00 B6 02 3D 02 38 02 6A 02 E0 01 96 01 C3 01 0F 02 
20.143 t:1497522459 R: 11 01 0A 00 22 02 71 02 26 02 60 02 C4 02 75 02 9D 02 C8 02 
20.143 t:1497522459 R: 11 01 0A 00 22 02 71 02 26 02 60 02 C4 02 75 02 9D 02 C8 02 
20.151 t:1497522459 R: 11 01 0A 00 91 02 77 02 71 02 52 03 01 03 4E 02 36 02 6D 02 
20.151 t:1497522459 R: 11 01 0A 00 91 02 77 02 71 02 52 03 01 03 4E 02 36 02 6D 02 
20.160 t:1497522459 R: 11 01 0A 00 D9 02 B8 02 41 02 E3 02 9A 02 25 02 AE 02 7A 02 
20.160 t:1497522459 R: 11 01 0A 00 D9 02 B8 02 41 02 E3 02 9A 02 25 02 AE 02 7A 02 
20.166 t:1497522459 R: 11 01 0A 00 D9 01 68 01 7B 01 F3 01 99 02 82 02 08 02 9C 02 
20.166 t:1497522459 R: 11 01 0A 00 D9 01 68 01 7B 01 F3 01 99 02 82 02 08 02 9C 02 
20.174 t:1497522459 R: 11 01 0A 00 C0 02 43 02 D2 02 C7 02 5B 02 21 02 20 02 CB 02 
20.174 t:1497522459 R: 11 01 0A 00 C0 02 43 02 D2 02 C7 02 5B 02 21 02 20 02 CB 02 
20.182 t:1497522459 R: 11 01 0A 00 73 02 F0 01 C0 01 09 02 00 02 E9 01 EB 01 05 02 
20.182 t:1497522459 R: 11 01 0A 00 73 02 F0 01 C0 01 09 02 00 02 E9 01 EB 01 05 02 
20.190 t:1497522459 R: 11 01 0A 00 E4 01 DF 01 D9 01 C7 01 84 01 F1 01 03 02 A3 01 
20.190 t:1497522459 R: 11 01 0A 00 E4 01 DF 01 D9 01 C7 01 84 01 F1 01 03 02 A3 01 
20.198 t:1497522459 R: 11 01 0A 00 CB 01 CA 01 C7 01 D4 01 01 02 F1 01 01 02 0B 02 
20.198 t:1497522459 R: 11 01 0A 00 CB 01 CA 01 C7 01 D4 01 01 02 F1 01 01 02 0B 02 
20.206 t:1497522459 R: 11 01 0A 00 F4 01 B1 01 C6 01 4B 02 CC 02 33 02 F7 01 54 02 
20.207 t:1497522459 R: 11 01 0A 00 F4 01 B1 01 C6 01 4B 02 CC 02 33 02 F7 01 54 02 
20.214 t:1497522459 R: 11 01 0A 00 35 02 09 02 33 02 3D 02 F4 01 10 02 2D 02 E9 01 
20.214 t:1497522459 R: 11 01 0A 00 35 02 09 02 33 02 3D 02 F4 01 10 02 2D 02 E9 01 
20.223 t:1497522459 R: 11 01 0A 00 C5 01 08 02 2D 02 EA 01 06 02 F9 01 F9 01 FD 01 
20.223 t:1497522459 R: 11 01 0A 00 C5 01 08 02 2D 02 EA 01 06 02 F9 01 F9 01 FD 01 
20.230 t:1497522459 R: 11 01 0A 00 33 02 3F 02 3C 02 31 02 5C 02 11 02 17 02 AA 02 
20.231 t:1497522459 R: 11 01 0A 00 33 02 3F 02 3C 02 31 02 5C 02 11 02 17 02 AA 02 
20.238 t:1497522459 R: 11 01 0A 00 BE 02 37 02 18 02 61 02 27 02 01 02 26 02 3B 02 
20.238 t:1497522459 R: 11 01 0A 00 BE 02 37 02 18 02 61 02 27 02 01 02 26 02 3B 02 
20.246 t:1497522459 R: 11 01 0A 00 E5 01 06 02 01 02 E0 01 CB 01 78 01 8C 01 F7 01 
20.246 t:1497522459 R: 11 01 0A 00 E5 01 06 02 01 02 E0 01 CB 01 78 01 8C 01 F7 01 
20.254 t:1497522459 R: 11 01 0A 00 FF 01 ED 01 F5 01 F1 01 26 02 33 02 27 02 14 02 
20.254 t:1497522459 R: 11 01 0A 00 FF 01 ED 01 F5 01 F1 01 26 02 33 02 27 02 14 02 
20.262 t:1497522459 R: 11 01 0A 00 43 02 1C 02 1D 02 98 02 B8 02 1C 02 F7 01 4C 02 
20.263 t:1497522459 R: 11 01 0A 00 43 02 1C 02 1D 02 98 02 B8 02 1C 02 F7 01 4C 02 
20.270 t:1497522459 R: 11 01 0A 00 15 02 F2 01 1D 02 4B 02 DB 01 F1 01 EB 01 C9 01 
20.270 t:1497522459 R: 11 01 0A 00 15 02 F2 01 1D 02 4B 02 DB 01 F1 01 EB 01 C9 01 
20.278 t:1497522459 R: 11 01 0A 00 AA 01 04 02 1B 02 CC 01 E8 01 D7 01 E2 01 E2 01 
20.278 t:1497522459 R: 11 01 0A 00 AA 01 04 02 1B 02 CC 01 E8 01 D7 01 E2 01 E2 01 
20.286 t:1497522459 R: 11 01 0A 00 1A 02 19 02 0F 02 FB 01 21 02 EF 01 FA 01 81 02 
20.286 t:1497522459 R: 11 01 0A 00 1A 02 19 02 0F 02 FB 01 21 02 EF 01 FA 01 81 02 
20.294 t:1497522459 R: 11 01 0A 00 79 02 06 02 EA 01 43 02 12 02 F4 01 14 02 0D 02 
20.294 t:1497522459 R: 11 01 0A 00 79 02 06 02 EA 01 43 02 12 02 F4 01 14 02 0D 02 
20.302 t:1497522459 R: 11 01 0A 00 E7 01 05 02 FC 01 DB 01 B9 01 07 02 1D 02 ED 01 
20.302 t:1497522459 R: 11 01 0A 00 E7 01 05 02 FC 01 DB 01 B9 01 07 02 1D 02 ED 01 
20.310 t:1497522459 R: 11 01 0A 00 F6 01 E9 01 F3 01 ED 01 11 02 23 02 15 02 03 02 
20.310 t:1497522459 R: 11 01 0A 00 F6 01 E9 01 F3 01 ED 01 11 02 23 02 15 02 03 02 
20.318 t:1497522459 R: 11 01 0A 00 2F 02 FC 01 03 02 96 02 87 02 18 02 00 02 46 02 
20.318 t:1497522459 R: 11 01 0A 00 2F 02 FC 01 03 02 96 02 87 02 18 02 00 02 46 02 
20.326 t:1497522459 R: 11 01 0A 00 16 02 F3 01 19 02 23 02 E6 01 06 02 FC 01 DD 01 
20.326 t:1497522459 R: 11 01 0A 00 16 02 F3 01 19 02 23 02 E6 01 06 02 FC 01 DD 01 
20.334 t:1497522459 R: 11 01 0A 00 CC 01 A6 01 AA 01 FE 01 FD 01 EC 01 F7 01 F7 01 
20.335 t:1497522459 R: 11 01 0A 00 CC 01 A6 01 AA 01 FE 01 FD 01 EC 01 F7 01 F7 01 
20.342 t:1497522459 R: 11 01 0A 00 28 02 2D 02 1A 02 05 02 32 02 0C 02 11 02 85 02 
20.342 t:1497522459 R: 11 01 0A 00 28 02 2D 02 1A 02 05 02 32 02 0C 02 11 02 85 02 
20.350 t:1497522459 R: 11 01 0A 00 7A 02 04 02 DF 01 43 02 09 02 E7 01 14 02 0C 02 
20.350 t:1497522459 R: 11 01 0A 00 7A 02 04 02 DF 01 43 02 09 02 E7 01 14 02 0C 02 
20.358 t:1497522459 R: 11 01 0A 00 D9 01 00 02 F4 01 DC 01 C8 01 97 01 9C 01 EA 01 
20.358 t:1497522459 R: 11 01 0A 00 D9 01 00 02 F4 01 DC 01 C8 01 97 01 9C 01 EA 01 
20.366 t:1497522459 R: 11 01 0A 00 F4 01 E5 01 F4 01 EB 01 1A 02 25 02 11 02 02 02 
20.366 t:1497522459 R: 11 01 0A 00 F4 01 E5 01 F4 01 EB 01 1A 02 25 02 11 02 02 02 
20.374 t:1497522459 R: 11 01 0A 00 31 02 F1 01 FF 01 7A 02 AD 02 2A 02 11 02 6A 02 
20.374 t:1497522459 R: 11 01 0A 00 31 02 F1 01 FF 01 7A 02 AD 02 2A 02 11 02 6A 02 
20.382 t:1497522459 R: 11 01 0A 00 2E 02 08 02 33 02 41 02 03 02 21 02 16 02 E8 01 
20.382 t:1497522459 R: 11 01 0A 00 2E 02 08 02 33 02 41 02 03 02 21 02 16 02 E8 01 
20.390 t:1497522459 R: 11 01 0A 00 D9 01 A4 01 AE 01 00 02 06 02 00 02 1B 02 12 02 
20.390 t:1497522459 R: 11 01 0A 00 D9 01 A4 01 AE 01 00 02 06 02 00 02 1B 02 12 02 
20.398 t:1497522459 R: 11 01 0A 00 1F 02 21 02 0A 02 08 02 28 02 F2 01 F0 01 5B 02 
20.398 t:1497522459 R: 11 01 0A 00 1F 02 21 02 0A 02 08 02 28 02 F2 01 F0 01 5B 02 
20.406 t:1497522459 R: 11 01 0A 00 A2 02 3D 02 36 02 70 02 37 02 1C 02 30 02 47 02 
20.406 t:1497522459 R: 11 01 0A 00 A2 02 3D 02 36 02 70 02 37 02 1C 02 30 02 47 02 
20.414 t:1497522459 R: 11 01 0A 00 0A 02 21 02 11 02 E5 01 D5 01 A1 01 A9 01 01 02 
20.414 t:1497522459 R: 11 01 0A 00 0A 02 21 02 11 02 E5 01 D5 01 A1 01 A9 01 01 02 
20.422 t:1497522459 R: 11 01 0A 00 07 02 05 02 12 02 14 02 2D 02 24 02 11 02 FE 01 
20.422 t:1497522459 R: 11 01 0A 00 07 02 05 02 12 02 14 02 2D 02 24 02 11 02 FE 01 
20.430 t:1497522459 R: 11 01 0A 00 17 02 00 02 04 02 5B 02 2B 02 14 02 48 02 0D 02 
20.430 t:1497522459 R: 11 01 0A 00 17 02 00 02 04 02 5B 02 2B 02 14 02 48 02 0D 02 
20.438 t:1497522459 R: 11 01 0A 00 15 02 2A 02 DE 01 1B 02 08 02 88 02 D7 01 B3 01 
20.438 t:1497522459 R: 11 01 0A 00 15 02 2A 02 DE 01 1B 02 08 02 88 02 D7 01 B3 01 
20.446 t:1497522459 R: 11 01 0A 00 9A 01 7B 01 7F 01 CA 01 CE 01 CA 01 69 02 EA 01 
20.446 t:1497522459 R: 11 01 0A 00 9A 01 7B 01 7F 01 CA 01 CE 01 CA 01 69 02 EA 01 
20.454 t:1497522459 R: 11 01 0A 00 17 02 CA 01 E3 01 D2 01 A7 01 D2 01 00 02 F7 01 
20.454 t:1497522459 R: 11 01 0A 00 17 02 CA 01 E3 01 D2 01 A7 01 D2 01 00 02 F7 01 
20.462 t:1497522459 R: 11 01 0A 00 27 02 02 02 1D 02 F6 01 FE 01 08 02 CF 01 F4 01 
20.462 t:1497522459 R: 11 01 0A 00 27 02 02 02 1D 02 F6 01 FE 01 08 02 CF 01 F4 01 
20.472 t:1497522459 R: 11 01 0A 00 FE 01 6E 02 DC 01 BD 01 B1 01 85 01 8B 01 D4 01 
20.472 t:1497522459 R: 11 01 0A 00 FE 01 6E 02 DC 01 BD 01 B1 01 85 01 8B 01 D4 01 
20.478 t:1497522459 R: 11 01 0A 00 D9 01 CC 01 5D 02 E2 01 20 02 E1 01 F0 01 D2 01 
20.478 t:1497522459 R: 11 01 0A 00 D9 01 CC 01 5D 02 E2 01 20 02 E1 01 F0 01 D2 01 
20.486 t:1497522459 R: 11 01 0A 00 B7 01 C2 01 22 02 42 02 78 02 17 02 F7 01 3D 02 
20.486 t:1497522459 R: 11 01 0A 00 B7 01 C2 01 22 02 42 02 78 02 17 02 F7 01 3D 02 
20.494 t:1497522459 R: 11 01 0A 00 13 02 F7 01 12 02 15 02 E7 01 07 02 F7 01 D8 01 
20.494 t:1497522459 R: 11 01 0A 00 13 02 F7 01 12 02 15 02 E7 01 07 02 F7 01 D8 01 
20.502 t:1497522459 R: 11 01 0A 00 CA 01 95 01 9F 01 EE 01 F2 01 DD 01 F0 01 F4 01 
20.502 t:1497522459 R: 11 01 0A 00 CA 01 95 01 9F 01 EE 01 F2 01 DD 01 F0 01 F4 01 
20.512 t:1497522459 R: 11 01 0A 00 23 02 27 02 12 02 C7 01 E7 01 C5 01 16 02 7E 02 
20.512 t:1497522459 R: 11 01 0A 00 23 02 27 02 12 02 C7 01 E7 01 C5 01 16 02 7E 02 
20.518 t:1497522459 R: 11 01 0A 00 78 02 08 02 DC 01 40 02 14 02 EA 01 11 02 08 02 
20.518 t:1497522459 R: 11 01 0A 00 78 02 08 02 DC 01 40 02 14 02 EA 01 11 02 08 02 
20.526 t:1497522459 R: 11 01 0A 00 D4 01 FC 01 F1 01 D3 01 C5 01 91 01 9A 01 EA 01 
20.526 t:1497522459 R: 11 01 0A 00 D4 01 FC 01 F1 01 D3 01 C5 01 91 01 9A 01 EA 01 
20.534 t:1497522459 R: 11 01 0A 00 EE 01 DE 01 ED 01 E8 01 1A 02 1F 02 13 02 E5 01 
20.534 t:1497522459 R: 11 01 0A 00 EE 01 DE 01 ED 01 E8 01 1A 02 1F 02 13 02 E5 01 
20.542 t:1497522459 R: 11 01 0A 00 EE 01 BF 01 03 02 7C 02 A3 02 32 02 16 02 77 02 
20.542 t:1497522459 R: 11 01 0A 00 EE 01 BF 01 03 02 7C 02 A3 02 32 02 16 02 77 02 
20.552 t:1497522459 R: 11 01 0A 00 44 02 19 02 37 02 36 02 F1 01 15 02 02 02 E5 01 
20.552 t:1497522459 R: 11 01 0A 00 44 02 19 02 37 02 36 02 F1 01 15 02 02 02 E5 01 
20.558 t:1497522459 R: 11 01 0A 00 D1 01 29 02 33 02 FC 01 13 02 F5 01 F8 01 E7 01 
20.558 t:1497522459 R: 11 01 0A 00 D1 01 29 02 33 02 FC 01 13 02 F5 01 F8 01 E7 01 
20.566 t:1497522459 R: 11 01 0A 00 16 02 2A 02 1C 02 03 02 25 02 E9 01 F2 01 5A 02 
20.566 t:1497522459 R: 11 01 0A 00 16 02 2A 02 1C 02 03 02 25 02 E9 01 F2 01 5A 02 
20.574 t:1497522459 R: 11 01 0A 00 B9 02 48 02 39 02 88 02 46 02 1E 02 3F 02 45 02 
20.574 t:1497522459 R: 11 01 0A 00 B9 02 48 02 39 02 88 02 46 02 1E 02 3F 02 45 02 
20.582 t:1497522459 R: 11 01 0A 00 F7 01 1B 02 12 02 EF 01 DC 01 9D 01 A1 01 07 02 
20.582 t:1497522459 R: 11 01 0A 00 F7 01 1B 02 12 02 EF 01 DC 01 9D 01 A1 01 07 02 
20.592 t:1497522459 R: 11 01 0A 00 14 02 01 02 E3 01 DB 01 01 02 3D 02 28 02 14 02 
20.592 t:1497522459 R: 11 01 0A 00 14 02 01 02 E3 01 DB 01 01 02 3D 02 28 02 14 02 
20.598 t:1497522459 R: 11 01 0A 00 45 02 18 02 15 02 72 02 A2 02 21 02 05 02 5F 02 
20.598 t:1497522459 R: 11 01 0A 00 45 02 18 02 15 02 72 02 A2 02 21 02 05 02 5F 02 
20.606 t:1497522459 R: 11 01 0A 00 2F 02 FD 01 1B 02 27 02 C2 01 E3 01 F0 01 CF 01 
20.606 t:1497522459 R: 11 01 0A 00 2F 02 FD 01 1B 02 27 02 C2 01 E3 01 F0 01 CF 01 
20.614 t:1497522459 R: 11 01 0A 00 AD 01 06 02 1C 02 D6 01 ED 01 DC 01 BA 01 BF 01 
20.614 t:1497522459 R: 11 01 0A 00 AD 01 06 02 1C 02 D6 01 ED 01 DC 01 BA 01 BF 01 
20.622 t:1497522459 R: 11 01 0A 00 DA 01 0A 02 0A 02 FA 01 22 02 E1 01 E3 01 4E 02 
20.622 t:1497522459 R: 11 01 0A 00 DA 01 0A 02 0A 02 FA 01 22 02 E1 01 E3 01 4E 02 
20.632 t:1497522459 R: 11 01 0A 00 A2 02 28 02 03 02 60 02 32 02 01 02 23 02 0E 02 
20.632 t:1497522459 R: 11 01 0A 00 A2 02 28 02 03 02 60 02 32 02 01 02 23 02 0E 02 
20.638 t:1497522459 R: 11 01 0A 00 A0 01 CA 01 EB 01 D8 01 B9 01 FE 01 FB 01 C3 01 
20.638 t:1497522459 R: 11 01 0A 00 A0 01 CA 01 EB 01 D8 01 B9 01 FE 01 FB 01 C3 01 
20.646 t:1497522459 R: 11 01 0A 00 EF 01 E6 01 C2 01 BE 01 EA 01 15 02 21 02 0D 02 
20.646 t:1497522459 R: 11 01 0A 00 EF 01 E6 01 C2 01 BE 01 EA 01 15 02 21 02 0D 02 
20.654 t:1497522459 R: 11 01 0A 00 45 02 07 02 0A 02 8A 02 BD 02 43 02 25 02 73 02 
